longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.9297114944998127,-0.9614027873874431,-1.5577981242710277,-0.6505190167222192,-0.41865647594312067,-0.834127593484629,-0.5397171041918786,-0.1291427283792577,-0.7516698142149718,-0.9047729584932845
0.550653960714505,-0.6435098948066953,0.3473268697763647,-0.19972660556809113,-0.23578686653315736,-0.2590561116764678,-0.24410384558919124,0.18498379620952762,0.15353558020786465,-0.9047729584932845
-1.3895221003708433,0.9038805087848879,1.855550823397217,-0.44499742646657964,-0.803151552138428,-0.7909540588143466,-0.7782821900817666,5.576740837394138,2.5471746309002206,1.0879722850229372
0.7850711197659475,-0.914653832596156,-0.7639960434179476,0.5256968536639025,0.601193268843213,0.2944286027965522,0.6608876215365795,0.4019196691683544,0.6569096250451083,-0.9047729584932845
0.8100091154097167,-0.8118061320553263,0.10918624552044062,-0.03034067953322337,-0.30377684951891293,-0.310000882587401,-0.3296761046583902,1.5258450416587157,2.196539893219712,-0.9047729584932845
-0.03788273647848319,0.9272549861805298,0.10918624552044062,0.0961341452394779,0.29875506866519685,-0.9878253769108342,-0.9494267082201644,-0.6234417055277115,-0.3637246451766133,0.09159966326482628
0.7701083223796846,-0.7323329089101385,-0.20833458682079145,0.1286562430381725,1.023200059789282,2.035185520702337,0.8190666458766139,-0.8485120134599154,-0.28387910703001606,-0.9047729584932845
0.5706043572295174,-0.6294852083693088,0.42670707786167267,-0.29142085352829955,-0.249853759564693,0.8254630792410254,-0.16112468527966498,-0.5620636961831399,-0.5399055608696486,-0.9047729584932845
-1.4593484881734011,1.044127373158746,1.855550823397217,-0.21192239224260162,-0.05526173929511669,-0.5405475577267088,0.004833635339387527,0.35691617178317764,2.0437919072001347,2.084344906781048
-1.2498693247657278,0.9553043590553028,0.7442279102029048,-0.24399279423853656,-0.2920544386592999,-0.3419492982434099,-0.2778141294649363,0.005762121763630786,-0.3576494411871983,2.084344906781048
0.6204803485170628,-0.821155923013585,-0.049574170650175414,0.5053705425397184,0.5355477680293801,0.45935150523703083,0.5779084612270532,0.7713497873748393,0.5675173377722874,-0.9047729584932845
0.8199843136672229,-0.7884316546596843,0.10918624552044062,-0.062411081529158335,-0.327221671238139,-0.1554396284677901,-0.2078004629537735,0.48447890204749877,-0.07211485368469285,-0.9047729584932845
-0.09773392602353476,0.5158641840172077,0.8236081182882128,-0.49287718155910226,-0.3999006185677398,0.012073686052905487,-0.41524836372758916,-1.2794257830236133,-1.397377209661367,0.09159966326482628
-0.027907538220976958,0.7963579127649272,-1.7165585404416437,0.3364363123076103,0.2049757817882926,-0.1442145094535167,-0.07036622869112065,-0.444589778126059,-0.5095295409225735,0.09159966326482628
-1.3047329151820297,0.9599792545344304,-1.87531895661226,-0.2516716228854506,-0.2967434030031451,-0.5137799662311338,-0.2596624381472274,0.8566028915763361,-0.16237502724171585,2.084344906781048
-0.6463698301864839,1.00205331384659,1.2998893668000608,-0.9138576697310936,-0.9485094467976297,-1.0171833804866262,-0.9779507945765641,-1.1331644165217896,-0.8427978740561969,0.09159966326482628
-0.8608365927229139,1.4648679662803235,-1.3196575000151036,-0.6532291915387771,-0.8430077490611124,-0.8565778315131758,-0.8586682516316201,1.1333321436901154,-0.16497868609432229,0.09159966326482628
-0.06780833125100898,-0.5733864626197662,-0.28771479490609947,-0.3551099617174098,-0.095117936217801,-0.49219319889599256,-0.10666961132653838,-0.4068755796131294,0.919879169158358,1.0879722850229372
1.1741038518087685,-1.3026701573638328,0.42670707786167267,-0.2196012208895156,-0.39286717205197197,-0.3359050033895704,-0.4308069562856253,0.3571274558084601,-0.21184454544123807,1.0879722850229372
-0.8109606014353685,1.020752895763104,-1.6371783323563358,0.6210046680461881,0.7582735743620277,0.45244373968978563,0.7283081892880696,-0.5979291594748475,-0.2734644716195903,0.09159966326482628
1.21899224396755,-1.2465714116142903,-1.0815168757591795,0.10155449487259366,-0.30143236734699036,0.07856092944514033,-0.2570693393875547,1.1374521821831247,0.275907546280367,-0.9047729584932845
0.5656167581007607,-0.6201354174110534,-0.049574170650175414,-1.0719512006969703,-1.107934234488367,-1.0266815581140882,-1.1387229176762712,-1.1398198633181889,-0.3637246451766133,-0.9047729584932845
-1.329670910825799,1.0254277912422318,1.855550823397217,-0.46667882499904273,-0.7750177660753568,-0.7590056431583376,-0.8353303627945659,2.57957129674896,2.5471746309002206,2.084344906781048
-1.4393980916583888,0.9833537319300724,1.855550823397217,-0.5845714295193107,-0.6859274435422977,-0.5897653872508307,-0.6615927458964952,-0.3271158600689783,0.5180478195727652,2.084344906781048
1.2040294465812873,-1.2652709935308044,-1.0021366676738717,-0.12564849391550897,-0.33191063558198425,0.040568218935291854,-0.24410384558919124,0.5484451407017816,-0.20490145516762093,-0.9047729584932845
-1.4144600960146196,0.9973784183674589,1.855550823397217,-0.6591012369746525,-0.6742050326826847,-0.8246294158571669,-0.6434410545787863,0.28698115941466396,0.6143831971192032,2.084344906781048
0.6454183441608319,-0.7136333269936243,1.696790407226601,-0.23992753201369973,-0.3178437425504486,-0.5543630888211992,-0.2155797592327916,0.4485077967431497,0.8513161527063886,-0.9047729584932845
1.233955041353813,-1.2325467251769038,-1.0021366676738717,-0.21192239224260162,-0.48430197675695363,-0.34367623963022126,-0.4541448451226796,0.7008337439367986,-0.044342492590224235,-0.9047729584932845
0.6853191371908639,-0.7136333269936243,1.0617487425441368,-0.4820364822928707,-0.3623889038169781,-0.10190444547663997,-0.3193037096196994,-0.34438832913582434,-0.45658847758624277,-0.9047729584932845
0.23144761647424178,0.07642400897911597,-0.7639960434179476,-0.37724305605263253,-0.1326296509685627,0.5318830434831052,-0.22076595675213698,-1.0826675344792673,-1.360058099440675,0.09159966326482628
0.9247238953710631,-0.9473781009500566,-0.28771479490609947,-0.3140056436662819,-0.17483033006316961,-0.7192859912616778,-0.18964877163606464,-0.5831392777050711,-1.163047912926788,-0.9047729584932845
-0.9855265709417665,1.7967855452984578,-1.1608970838444876,-0.41563719928720255,-0.5124357628200249,-0.42829636758397466,-0.5163792153548242,-0.7230621234484195,-1.324474761788387,0.09159966326482628
-0.04785793473598942,0.3288683648520625,-1.4784179161857198,-0.46125847536592696,-0.2920544386592999,-0.38598630360709796,-0.2752210307052636,-1.291310509445755,-1.288023537851897,0.09159966326482628
0.8499099084397487,-0.8071312365761986,-0.9227564595885636,-0.5384984576378267,-0.8101849986541959,-0.6951088118463197,-0.7964338813994754,1.609566336676914,0.6829462135711727,-0.9047729584932845
1.2938062308988645,-1.4335672307794356,-0.4464752110767155,-0.6243206601621597,-0.5616698884303997,3.230228960375753,-0.586392881865987,-0.6875135861946357,-0.4617957952914556,1.0879722850229372
0.6254679476458124,-0.7744069682222979,1.855550823397217,-0.4739059578431971,-0.4889909411007988,-0.5284589680190298,-0.5163792153548242,-0.34084932171234217,-0.7143507039942796,-0.9047729584932845
0.710257132834633,-0.7744069682222979,0.029806037435132604,-0.3605303113505256,-0.008372095856664565,0.9852051575210701,0.06966110433120491,-0.6518594069282105,-0.4383628656179977,-0.9047729584932845
1.2090170457100438,-1.3681186940716341,1.538029991055985,-0.9639959038374145,-0.8289408560295768,-0.7685038207857997,-0.9572060044991825,-1.089851191338873,-1.0415438331384879,1.0879722850229372
-1.3346585099545485,1.114250805345675,-1.0021366676738717,-0.25302671029372953,-0.5124357628200249,-0.2426501685017605,-0.5034137215564608,1.1335962487217188,0.2524746166069091,2.084344906781048
0.765120723250928,-0.7697320727431701,1.379269574885369,-0.3027132485972907,-0.16076343703163398,-0.47924113849490785,-0.1559384877603196,-0.5843541608504456,0.2628892520173348,-0.9047729584932845
0.7002819345771268,-0.8632299823257411,-1.0815168757591795,0.9728756983959534,1.970370857246015,1.426438681851356,1.8433406559473287,-0.9175490687209786,-0.3750071668712412,1.0879722850229372
-1.2199437299932092,0.8197323901605724,0.26794666169105663,-0.8664296104413306,-0.7726732839034341,-0.7745481156396393,-0.7730959925624211,0.3385344615835986,0.2073445298283976,-0.9047729584932845
1.2090170457100438,-1.3634437985925065,1.855550823397217,-0.6410334048642666,-0.4725795658973406,-0.4144808364894843,-0.46711033892104303,-1.1953347409611708,-0.8697023488664634,1.0879722850229372
0.5456663615857483,-0.6341601038484365,0.3473268697763647,-0.49468396477014087,-0.6320043535880778,-0.4783776678015022,-0.5500894992305693,0.6743704197701629,0.14225305851323677,-0.9047729584932845
0.8548975075685052,-0.8071312365761986,-0.6846158353326396,0.6241665386655056,0.26827680043020297,0.48525562603920025,0.38601915301127376,0.9125931582762036,0.468578301373243,-0.9047729584932845
-1.3945096994996,1.0768516415126466,-0.9227564595885636,-0.6261274433731983,-0.6554491753073038,-0.47492378502787963,-0.705675424810931,-0.4300111803815653,-0.7369157473835354,2.084344906781048
-1.274807320409504,1.0254277912422318,-0.20833458682079145,-0.16946298678319477,-0.5077467984761797,-0.4464292521454933,-0.48785512899842465,1.4798379451534474,1.371180036943473,2.084344906781048
-1.6488772550660622,1.333970892864721,-0.12895437873548343,0.5645426927012323,0.5683705184362966,0.34278296162726846,0.554570572389999,-0.18782686640147742,-0.16237502724171585,-0.9047729584932845
1.1441782570362427,-0.7042835360353689,1.855550823397217,-0.763442967412131,-0.6742050326826847,-0.4248424848103521,-0.6356617582997682,-1.5837276004367618,-1.0328649702964665,0.09159966326482628
-0.8558489935941572,1.0815265369917744,0.9029883263735208,0.07309765929873588,0.3550226407913394,0.7192561839521306,0.3471226716161833,-1.0472774602444455,-1.2914950829887055,0.09159966326482628
-1.1700677387056637,0.3709424241642219,-1.1608970838444876,-0.7074326878699347,-0.6390378001038456,-0.9092495438109203,-0.8560751528719474,-0.08229049577285916,0.030295727851160175,1.0879722850229372
0.5007779694269596,-0.6715592676814682,0.42670707786167267,-0.6356130552311509,-0.6835829613703751,-0.6597065134166882,-0.7264202148883127,0.05145229223097559,-0.1988262511782059,-0.9047729584932845
0.6005299520020432,-0.6855839541188546,1.2998893668000608,-0.4016346294016535,-0.46554611938157275,-0.5293224387124355,-0.41265526496791644,0.6751627348649724,1.010139342715381,-0.9047729584932845
-0.06282073212225231,0.5626131388084948,-1.6371783323563358,-0.7684116212424872,-0.8078405164822733,-0.8289467693241951,-0.8975647330267105,0.5644499056169322,-1.0155072446124236,0.09159966326482628
-0.751109411890317,1.6799131583202418,1.855550823397217,-0.09583657093337224,-0.09042897187395578,-0.4377945452114368,-0.17149708031835578,-0.7601424698855017,-0.741255178804546,0.09159966326482628
-0.19249830946986168,0.6233867800371684,-0.8433762515032556,-0.2927759409365785,-0.3623889038169781,-0.0932697385425835,-0.3763518823324987,-0.6631102812745048,-0.9590946361392843,0.09159966326482628
-0.9456257779117275,1.3666951612186216,0.9029883263735208,-0.256188580913047,-0.23109790218931217,0.016391039519933724,-0.30115201830199056,-0.9807229922804517,-1.2975702869781205,0.09159966326482628
1.154153455293749,-1.2325467251769038,-1.4784179161857198,1.0306927611491883,0.5050694997943862,0.03711433616166926,0.34452957285651065,1.9057337191166857,2.0255662952318896,1.0879722850229372
-0.8608365927229139,1.072176746033519,-1.3196575000151036,-0.6993021634202611,-0.6882719257142204,-0.2245172839402419,-0.578613585586969,-0.40080116388625686,-1.1578405952215753,0.09159966326482628
0.7551455249934217,-0.7323329089101385,0.26794666169105663,-0.16178415813628075,0.2823436934617386,1.3435454952844137,0.39898464680963724,-0.8905575344911366,-0.27780390304060104,-0.9047729584932845
0.8100091154097167,-0.9380283099918012,-0.049574170650175414,-0.397117671374057,-0.33659959992582944,-0.5206877317783789,-0.3945035736502076,1.4413314315457082,2.018623204958273,-0.9047729584932845
-1.354608906469568,1.016078000283973,1.855550823397217,-1.0972461656515105,-1.0469776980183791,-0.45851784185317235,-1.0713023499247811,-1.5831993903735555,-0.5989218281953944,2.084344906781048
-1.3645841047270744,1.0534771641170046,1.855550823397217,-1.0096171799161389,-1.0235328762991531,-1.059493444463503,-1.045371362328054,-1.1446265748933662,-0.5876393065007666,2.084344906781048
-1.0354025622293048,0.51118928853808,-0.9227564595885636,0.7041166957539633,0.6621498053132008,1.2649696621845,0.8449976334733409,0.16380257267495515,-0.4045153005341141,-0.9047729584932845
-1.2947577169245166,0.9973784183674589,1.379269574885369,-0.36911253160295887,-0.5311916201954058,-0.4783776678015022,-0.5163792153548242,0.42547783798735533,-0.36632830402921973,2.084344906781048
-1.4294228934008826,0.9833537319300724,1.855550823397217,-0.5683103806199634,-0.6038705675250066,-0.6096252131991606,-0.5889859806256598,-0.10283786723158413,0.5987612440035647,2.084344906781048
0.8149967145384662,-0.49391323947457844,-1.87531895661226,1.341007777645066,1.2342034552623167,1.8426315560728777,1.2910106201370446,-0.35363200524193455,-0.6405803698370973,0.09159966326482628
1.194054248323781,-0.5219626123493514,-1.0815168757591795,1.132324316770109,0.9575545589754492,1.2615157794108773,1.0265145466504295,-0.19891927772880988,-1.0042247229177959,0.09159966326482628
0.9546494901435818,-0.9473781009500566,-1.2402772919297957,-0.1468781966452124,-0.24282031304892518,-0.3721707725126076,-0.31411751210035405,0.670250381277154,0.9511230753896353,-0.9047729584932845
-0.7959978040491057,1.184374237532604,0.18856645360574864,-0.3121988604552433,-0.39286717205197197,-0.3764881259796358,-0.4800758327194065,-0.7254918897391683,-0.729104770825716,0.09159966326482628
0.6504059432895815,-0.7557073863057837,1.379269574885369,-0.7973201526191046,-0.6577936574792265,-0.3669899483521737,-0.7264202148883127,-0.8908216395227398,-0.7655559947622061,-0.9047729584932845
0.590554753744537,-0.7183082224727521,-0.049574170650175414,0.6128741435965145,1.9187922494637177,0.31428842874488205,1.8640854460247103,-0.6791150461896556,0.5761962006143089,-0.9047729584932845
-1.2249313291219586,1.287221938073437,-1.0021366676738717,-0.8293905546150395,-0.9297535894222488,-0.9187477214383823,-0.9234957206234374,1.1687222179249375,0.08584045004009741,0.09159966326482628
-0.7012334206027787,0.9599792545344304,-1.0021366676738717,-0.13332732256242297,-0.2053085982981635,-0.11485650587772468,-0.2830003269842817,-0.37058754827085666,-0.6614096406579488,0.09159966326482628
-1.0254273639717986,1.8108102317358443,-0.8433762515032556,-0.24354109843577693,-0.27564306345584166,-0.398074893314777,-0.30115201830199056,-1.1776397038437598,-1.2428934510733853,0.09159966326482628
1.2439302396113263,-1.419542544342049,-0.6052356272473315,-0.39079393013542196,-0.15841895485971136,-0.0932697385425835,-0.03406284605570291,-1.1955460249864533,-0.95735886357088,1.0879722850229372
-1.1750553378344204,0.45976543826766514,0.029806037435132604,0.49272306006244826,0.64339394793782,0.37818526005689995,0.6634807202962522,-0.37491887078914826,0.41042992033169934,1.0879722850229372
0.2663608103755171,0.21199597787384633,-0.7639960434179476,-0.07822043462574599,-0.24047583087700258,-0.3410858275500043,-0.19483496915541004,-0.3243691677403056,-1.0927491239064144,0.09159966326482628
-0.9057249848816955,0.5719629297667536,-1.2402772919297957,0.6643674651111143,0.5824374114678322,1.2675600742647168,0.6375497326995252,-0.06998320130015248,-0.12245225816841722,0.09159966326482628
0.8997858997272868,-0.7136333269936243,-0.049574170650175414,0.6512682868310845,0.7910963247689442,0.4645323293974647,0.912418201224831,-0.6566132974970672,-0.03739940231660708,0.09159966326482628
-0.5565930458689136,-0.17134545141470284,-0.20833458682079145,-0.42467111534239554,-0.5124357628200249,-0.4464292521454933,-0.4956344252774427,-0.3262707239678483,0.01293800216711729,1.0879722850229372
-1.0204397648430419,1.6425139944872134,1.220509158714753,-0.27515980462895223,-0.13497413314048531,-0.34972053448406076,-0.12482130264424725,-1.266643099494021,-1.2264036116735446,0.09159966326482628
0.6853191371908639,-0.7977814456179398,0.5060872859469807,-0.7810591037197573,-0.6859274435422977,-0.24351363919516614,-0.646034153338459,-0.29531761426395914,-0.7872531518672597,-0.9047729584932845
1.1840790500662748,-1.2933203664055775,-0.8433762515032556,0.7167641782312334,0.4558353741840115,0.5137501589215866,0.5675360661883625,1.2235504224857514,0.5718567691932982,1.0879722850229372
0.7351951284784022,-0.7276580134310108,1.2998893668000608,-0.8664296104413306,-0.9086532498749453,-0.7486439948374699,-0.884599239228347,-0.43809279434862164,-0.2022977963150145,-0.9047729584932845
-1.1999933334781896,0.6467612574328103,-0.6052356272473315,-0.25799536412408564,-0.4139675115992754,-0.3376319447763817,-0.3893173761308622,0.37191733757823675,1.4327999631218253,1.0879722850229372
0.7052695337058764,-0.4471642846832913,-1.87531895661226,4.3691764393457415,5.67230820671181,4.19299878352305,5.5825890673953555,-0.15365167531203006,-0.5173405174803929,0.09159966326482628
1.1042774640062107,-0.7744069682222979,-0.12895437873548343,0.5943546156833689,0.8262635573477832,1.1846668876977746,0.8735217198297406,-0.44374464202492897,-0.729104770825716,0.09159966326482628
0.8149967145384662,-0.8305057139718405,0.18856645360574864,-0.22366648311435244,-0.16076343703163398,-0.40498265886202217,-0.5163792153548242,0.005762121763630786,-0.19622259232559947,-0.9047729584932845
1.1741038518087685,-1.3447442166759922,-0.12895437873548343,-0.2584470599268453,0.0010058328310258596,-0.2737351134643638,0.022985326657096395,-0.5597923929113527,0.4824644819204773,1.0879722850229372
-0.06282073212225231,-0.5827362535780216,0.8236081182882128,-0.5696654680282424,-0.17483033006316961,-0.6545256892562543,-0.36079328977446257,-0.8525792309466038,0.649098648487289,1.0879722850229372
0.6005299520020432,-0.7183082224727521,0.10918624552044062,-0.13152053935138439,0.4558353741840115,-0.06045785219316889,0.562349868669017,-0.9475514003110963,0.6664563741713319,-0.9047729584932845
0.7351951284784022,-0.7136333269936243,-0.12895437873548343,1.520331011340646,2.3407990404097867,1.8866685614365657,2.4475326669510666,-0.5918547437479751,-0.041738833737617796,-0.9047729584932845
-1.4344104925296322,1.0067282093257177,1.855550823397217,0.04644760693591669,0.4745912315593923,-0.10881221102388515,0.39379844929029184,-0.48652965714463914,1.1733019641453841,2.084344906781048
0.29129880601928626,-0.10589691470690153,0.5854674940322887,-0.5425637198626635,-0.6109040140407743,-0.6519352771760374,-0.6278824620207502,-0.4658766436732729,-1.1578405952215753,0.09159966326482628
0.5805795554870237,-0.6668843722023372,0.10918624552044062,-0.11390440304375814,0.2846881756336612,0.47662091910514376,0.27970210386469324,-0.5396675895031927,0.17262907846031184,-0.9047729584932845
-1.180042936963177,0.974003940971817,-0.20833458682079145,0.983716397662185,0.7301397882989564,0.7365255978202436,0.7879494607605416,0.1922730950817749,-0.0044197235169255965,-0.9047729584932845
-1.0952537517743564,0.777658330848413,-1.0815168757591795,-0.17036637838871405,-0.4350678511465789,-0.24610405127538307,-0.4515517463630069,1.7233427842915505,0.6195905148244161,-0.9047729584932845
1.4982977951777814,-0.8398555049300992,0.5854674940322887,-0.397117671374057,-0.315499260378526,-0.8496700659659306,-0.6149169682223867,-0.6633215652997873,1.0014604798733595,0.09159966326482628
-0.5615806449976631,-0.049798168957355636,-0.20833458682079145,0.05141626076627281,0.08775167319216229,-0.1243546835051868,0.05410251177316874,-0.4960374382823526,-0.2179197494306531,-0.9047729584932845
-1.6837904489673374,1.3386457883438518,0.6648477021175967,0.23706323570048787,0.43473503463670804,-0.5681786199156895,-0.4074690674485711,-0.6110815900486843,-0.7759706301726318,-0.9047729584932845
0.8249719127959795,-0.8118061320553263,0.10918624552044062,-0.4576449089438498,-0.7539174265280534,-0.787500176040724,-0.7393857086866761,2.1186023745888236,1.261826365134003,-0.9047729584932845
0.17658402605794687,0.31484367841467603,-0.4464752110767155,-0.76479805482041,-0.6999943365738334,-0.5431379698069257,-0.7238271161286399,-1.1043241470707255,-1.432960547313655,0.09159966326482628
0.6803315380621072,-0.6715592676814682,0.7442279102029048,-0.21147069643984195,-0.6273153892442326,-0.550045735354171,-0.6693720421755133,5.882151895940019,2.5471746309002206,-0.9047729584932845
1.2289674422250634,-1.42421743982118,-0.4464752110767155,-0.4436423390583007,-0.36707786816082333,-0.10104097478323432,-0.29855891954231784,-0.826168727786289,-0.7438588376571524,1.0879722850229372
-1.3496213073408114,1.2544976697195365,1.220509158714753,0.1742775191168969,0.1299523522867692,-0.053550086645923714,0.20968843735353046,-0.5063903555211958,-0.44530595589161487,2.084344906781048
0.5706043572295174,-0.6855839541188546,1.379269574885369,-1.1699691898958138,-1.2298473074283425,-1.2218259348237646,-1.283936448217942,-1.7579312792821988,1.4623080967846982,-0.9047729584932845
-1.424435294272126,1.016078000283973,1.855550823397217,0.30572099771995426,1.36314997471806,0.1217344641154227,1.3817690767255888,-0.9324974135097167,2.1852573715250845,2.084344906781048
-1.424435294272126,0.9506294635761717,-0.049574170650175414,0.3956084624691241,0.3245443725563455,0.2685244819943828,0.26155041254698436,0.5596431940417553,0.5814035183195218,1.0879722850229372
0.9396866927573189,-0.9520529964291844,-1.3196575000151036,0.3743787597394207,-0.15841895485971136,0.11569016926158317,-0.13260059892326534,2.64079084307457,0.9328974634213902,-0.9047729584932845
0.6005299520020432,-0.816481027534454,-0.20833458682079145,-0.5732790344503195,-0.5804257458057804,-0.5232781438585958,-0.578613585586969,0.06354830267839978,0.20994818868100404,-0.9047729584932845
-1.4493732899158949,0.9927035228883312,1.379269574885369,0.26823024609090357,0.024450654550251923,-0.1226277421183755,-0.08073862372981143,1.2122995481394572,1.520456477826242,2.084344906781048
-1.1351545448043885,0.777658330848413,-1.9546991646975678,0.1322698094602497,0.26827680043020297,0.29788248557017477,0.4249156344063642,0.27520207500516375,-0.4001758691131034,-0.9047729584932845
-1.3346585099545485,1.1796993420534763,-1.4784179161857198,1.8848495241676815,1.5342971732684103,2.3555331479558324,1.6436720514525311,0.31101471729055036,-0.5416413334380529,2.084344906781048
1.2987938300276212,-0.8772546687631276,0.5060872859469807,0.2822328159764526,0.5238253571697671,0.7710644255564696,0.528639584793272,-0.6730934514691037,-1.1300682341271067,0.09159966326482628
0.5955423528732866,-0.7136333269936243,0.6648477021175967,-1.010520571521658,-1.0938673414568312,-1.1527482793513129,-1.1776193990713617,5.882151895940019,2.5471746309002206,-0.9047729584932845
1.4184962091177173,-0.9660776828665708,-1.2402772919297957,0.23570814829220893,0.34798919427557157,-0.15975698193481835,-0.06777312993144795,-0.7971171743099426,-0.7256332256889074,0.09159966326482628
1.2539054378688326,-1.3587689031133787,0.5060872859469807,-0.39169732174094124,-0.38583372553620415,-0.2391962857281379,-0.3841311786115168,-0.23948581058305357,-0.776838516456834,1.0879722850229372
0.5456663615857483,-0.5640366716615075,-0.28771479490609947,0.26145480904950885,-0.022438988888200204,0.2832034837822788,0.017799129137751005,0.7524926881183748,-0.20403356888341878,-0.9047729584932845
-1.2149561308644525,1.4508432798429372,0.18856645360574864,-1.0267816204210054,-1.077455966253373,-1.059493444463503,-1.0816747449634718,0.005762121763630786,-0.5989218281953944,0.09159966326482628
0.5606291589720113,-0.6902588495979823,0.029806037435132604,1.278222061061475,2.1649628775155914,0.791787722198205,2.138953914550016,-0.23721450731126636,1.527399568099859,-0.9047729584932845
-0.43190306765006087,-0.3396416886633339,-0.12895437873548343,-0.2823869374731066,-0.4210009581150433,-0.3505840051774664,-0.4022828699292257,-0.17166363846736482,-0.53643401573284,-0.9047729584932845
-1.4294228934008826,0.9927035228883312,1.855550823397217,-0.08364078425886176,-0.06229518581088451,-0.3652630069653624,-0.06777312993144795,0.10179071125453577,1.574265427446775,2.084344906781048
-1.045377760486811,0.34756794676857666,-1.5577981242710277,-0.4806813948845918,-0.5780812636338579,-0.8375814762582515,-0.7601304987640577,1.2163139446198252,1.7296170723189586,-0.9047729584932845
0.9596370892723385,-0.7370078043892695,0.26794666169105663,-0.6843962019291927,-0.6624826218230717,-0.049232733178895476,-0.6045445731836959,-0.45341088618160424,-0.951283659581465,0.09159966326482628
-1.3346585099545485,0.9927035228883312,-0.12895437873548343,0.6354589337344968,0.5144474284820766,0.055247220723187856,0.76720467068316,0.5319121657234246,0.6950966215500026,2.084344906781048
-1.4144600960146196,2.3156989434817374,1.1411289506294449,-0.5371433702295477,-0.547602995398864,-0.5940827407178589,-0.5760204868272962,-0.56961710008699,-0.8879279608347085,0.09159966326482628
0.8748479040835178,-0.7136333269936243,-0.7639960434179476,-0.32032938490491697,-0.315499260378526,-0.2668273479171186,-0.29077962326329976,0.015217081895023538,-0.5373019020170422,0.09159966326482628
-1.2548569238944844,0.9412796726179163,-0.4464752110767155,-0.33749382540978357,-0.21937549132969913,-0.28150634970501465,-0.2155797592327916,-0.38141585456658583,-0.23440958883049381,2.084344906781048
0.8000339171522104,-0.7416826998683972,0.5060872859469807,-0.678975852296077,-0.7539174265280534,-0.44124842798505937,-0.7497581037253669,-0.3723834624857581,-0.5051901095015628,-0.9047729584932845
-1.1301669456756318,0.7916830172857995,-0.9227564595885636,-0.34201078343738006,0.30578851518096467,0.40667979293928636,0.2485849187486209,-0.6860874190239786,-0.3576494411871983,-0.9047729584932845
1.1491658561649922,-1.297995261884705,0.10918624552044062,0.45523230843339757,-0.08105104318626535,-0.39462101054115445,-0.10148341380719299,2.310025701494786,2.5471746309002206,1.0879722850229372
-1.3645841047270744,2.254925302253067,0.26794666169105663,-0.6134799608959282,-0.6155929783846196,-0.6398466874683583,-0.6875237334932222,-1.165332409371053,-1.197763364294874,0.09159966326482628
-1.6837904489673374,1.408769220530781,-0.20833458682079145,0.6350072379317372,0.4183236594332498,0.5500159280446238,0.34971577037585605,0.11304158560082998,0.7055112569604284,-0.9047729584932845
0.26137321124676044,-0.10122201922777381,-0.6846158353326396,0.28178112017369294,0.7020060022358852,0.16145411601208248,0.6660738190559249,-1.3233728602823775,-1.2064422271368953,0.09159966326482628
0.8249719127959795,-0.9240036235544147,-0.7639960434179476,-0.47661613265975494,-0.26392065259622866,-0.2737351134643638,-0.2778141294649363,0.12614119516834615,0.05980386151403308,-0.9047729584932845
-0.925675381396715,1.3900696386142668,0.5854674940322887,-0.5949604329827826,-0.7609508730438211,-0.7097878136342157,-0.7030823260512583,0.001642083270621644,-0.8254401483721541,0.09159966326482628
-0.5964938388989456,1.4508432798429372,-0.9227564595885636,-0.9630925122318952,-0.9485094467976297,-0.9679655509625043,-0.936461214421801,-1.2157236494009338,-0.8523446231824205,0.09159966326482628
-1.3595965055983248,1.2498227742404053,1.855550823397217,-0.6437435796808245,-0.5757367814619353,-0.5077356713772943,-0.5656480917886055,-1.1594164566631424,-0.20142991003081234,2.084344906781048
-1.1900181352206833,0.8057077037231859,0.5854674940322887,-0.818549855348808,-0.756261908699976,-0.7685038207857997,-0.7523512024850396,-0.3078361927619485,0.3288486096166978,-0.9047729584932845
0.9446742918860755,-0.746357595347525,-0.6846158353326396,2.6726070041805063,2.0571166976071513,2.958235691952974,2.46049816074943,0.44449340026278183,-0.35591366861879403,0.09159966326482628
-1.4493732899158949,0.9599792545344304,0.18856645360574864,0.6472030246062477,0.5707150006082192,0.9575740953320894,0.614211843862471,0.35369409039761923,0.8695417646746336,1.0879722850229372
0.5855671546157803,-0.6855839541188546,0.6648477021175967,-0.5674069890144441,-0.5804257458057804,-0.7667768793989884,-0.6304755607804229,0.6836669168825941,2.0672248368735926,-0.9047729584932845
1.1741038518087685,-1.3166948438012194,-0.12895437873548343,-0.5990256952076194,-0.7445394978403629,-0.8116773554560821,-0.8042131776784934,0.7498516378023429,0.6707958055923426,1.0879722850229372
0.7351951284784022,-0.8398555049300992,0.5854674940322887,0.04057556150004127,-0.20061963395431828,-0.1096756817172908,-0.1559384877603196,1.0893850664313516,0.18044005501813112,-0.9047729584932845
0.5356911633282421,-0.6435098948066953,0.10918624552044062,0.10245788647811296,-0.14904102617202095,-0.08636197299533832,-0.11185580884588377,0.6122529163371024,0.4112978066159015,-0.9047729584932845
-1.0204397648430419,1.9370324096723193,-0.28771479490609947,-0.46622712919628306,-0.5171247271638701,-0.5163703783113507,-0.5137861165951516,-0.47596545588051314,-1.0155072446124236,0.09159966326482628
